127.0.0.1 - - [02/Nov/2019:01:11:34 +0900] "GET / HTTP/1.1" 404 1115
1.246.212.140 - - [02/Nov/2019:02:47:45 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=4&MandaraName=mandara4 HTTP/1.1" 200 19789
1.246.212.140 - - [02/Nov/2019:02:47:45 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=5&MandaraName=mandara5 HTTP/1.1" 200 27975
1.246.212.140 - - [02/Nov/2019:02:47:45 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=6&MandaraName=mandara6 HTTP/1.1" 200 28445
1.246.212.140 - - [02/Nov/2019:02:47:45 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=7&MandaraName=mandara7 HTTP/1.1" 200 33050
1.246.212.140 - - [02/Nov/2019:02:47:45 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=8&MandaraName=mandara8 HTTP/1.1" 200 19955
1.246.212.140 - - [02/Nov/2019:02:47:46 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=9&MandaraName=mandara9 HTTP/1.1" 200 19949
1.246.212.140 - - [02/Nov/2019:02:47:47 +0900] "GET /Mandara/MandaraTargetImageOffer?Num=3&MandaraName=mandara3 HTTP/1.1" 200 55930
1.246.212.140 - - [02/Nov/2019:02:48:59 +0900] "POST /Mandara/UserAdder HTTP/1.1" 200 6
1.246.212.140 - - [02/Nov/2019:02:49:03 +0900] "POST /Mandara/MandaraListOffer HTTP/1.1" 200 299
1.246.212.140 - - [02/Nov/2019:02:49:03 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=0&MandaraName=mandara0 HTTP/1.1" 200 30047
1.246.212.140 - - [02/Nov/2019:02:49:03 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=1&MandaraName=mandara1 HTTP/1.1" 200 26734
1.246.212.140 - - [02/Nov/2019:02:49:03 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=2&MandaraName=mandara2 HTTP/1.1" 200 27941
1.246.212.140 - - [02/Nov/2019:02:49:03 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=3&MandaraName=mandara3 HTTP/1.1" 200 26929
1.246.212.140 - - [02/Nov/2019:02:49:03 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=4&MandaraName=mandara4 HTTP/1.1" 200 19789
1.246.212.140 - - [02/Nov/2019:02:49:03 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=5&MandaraName=mandara5 HTTP/1.1" 200 27975
1.246.212.140 - - [02/Nov/2019:02:49:03 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=6&MandaraName=mandara6 HTTP/1.1" 200 28445
1.246.212.140 - - [02/Nov/2019:02:49:03 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=7&MandaraName=mandara7 HTTP/1.1" 200 33050
1.246.212.140 - - [02/Nov/2019:02:49:03 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=8&MandaraName=mandara8 HTTP/1.1" 200 19955
1.246.212.140 - - [02/Nov/2019:02:49:04 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=9&MandaraName=mandara9 HTTP/1.1" 200 19949
1.246.212.140 - - [02/Nov/2019:02:49:06 +0900] "GET /Mandara/MandaraTargetImageOffer?Num=6&MandaraName=mandara6 HTTP/1.1" 200 59173
1.246.212.140 - - [02/Nov/2019:02:50:21 +0900] "POST /Mandara/UserAdder HTTP/1.1" 200 6
1.246.212.140 - - [02/Nov/2019:02:55:32 +0900] "POST /Mandara/UserAdder HTTP/1.1" 200 6
1.246.212.140 - - [02/Nov/2019:02:55:36 +0900] "POST /Mandara/MandaraListOffer HTTP/1.1" 200 299
1.246.212.140 - - [02/Nov/2019:02:55:36 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=0&MandaraName=mandara0 HTTP/1.1" 200 30047
1.246.212.140 - - [02/Nov/2019:02:55:36 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=1&MandaraName=mandara1 HTTP/1.1" 200 26734
1.246.212.140 - - [02/Nov/2019:02:55:36 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=2&MandaraName=mandara2 HTTP/1.1" 200 27941
1.246.212.140 - - [02/Nov/2019:02:55:36 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=3&MandaraName=mandara3 HTTP/1.1" 200 26929
1.246.212.140 - - [02/Nov/2019:02:55:36 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=4&MandaraName=mandara4 HTTP/1.1" 200 19789
1.246.212.140 - - [02/Nov/2019:02:55:36 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=5&MandaraName=mandara5 HTTP/1.1" 200 27975
1.246.212.140 - - [02/Nov/2019:02:55:36 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=6&MandaraName=mandara6 HTTP/1.1" 200 28445
1.246.212.140 - - [02/Nov/2019:02:55:36 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=7&MandaraName=mandara7 HTTP/1.1" 200 33050
1.246.212.140 - - [02/Nov/2019:02:55:36 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=8&MandaraName=mandara8 HTTP/1.1" 200 19955
1.246.212.140 - - [02/Nov/2019:02:55:37 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=9&MandaraName=mandara9 HTTP/1.1" 200 19949
1.246.212.140 - - [02/Nov/2019:02:55:38 +0900] "GET /Mandara/MandaraTargetImageOffer?Num=5&MandaraName=mandara5 HTTP/1.1" 200 38934
1.246.212.140 - - [02/Nov/2019:02:56:31 +0900] "POST /Mandara/UserAdder HTTP/1.1" 200 6
1.246.212.140 - - [02/Nov/2019:02:56:42 +0900] "POST /Mandara/MandaraListOffer HTTP/1.1" 200 299
1.246.212.140 - - [02/Nov/2019:02:56:43 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=0&MandaraName=mandara0 HTTP/1.1" 200 30047
1.246.212.140 - - [02/Nov/2019:02:56:46 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=1&MandaraName=mandara1 HTTP/1.1" 200 26734
1.246.212.140 - - [02/Nov/2019:02:56:46 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=2&MandaraName=mandara2 HTTP/1.1" 200 27941
1.246.212.140 - - [02/Nov/2019:02:56:46 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=3&MandaraName=mandara3 HTTP/1.1" 200 26929
1.246.212.140 - - [02/Nov/2019:02:56:47 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=4&MandaraName=mandara4 HTTP/1.1" 200 19789
1.246.212.140 - - [02/Nov/2019:02:56:48 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=5&MandaraName=mandara5 HTTP/1.1" 200 27975
1.246.212.140 - - [02/Nov/2019:02:56:48 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=6&MandaraName=mandara6 HTTP/1.1" 200 28445
1.246.212.140 - - [02/Nov/2019:02:56:48 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=7&MandaraName=mandara7 HTTP/1.1" 200 33050
1.246.212.140 - - [02/Nov/2019:02:56:48 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=8&MandaraName=mandara8 HTTP/1.1" 200 19955
1.246.212.140 - - [02/Nov/2019:02:56:48 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=9&MandaraName=mandara9 HTTP/1.1" 200 19949
1.246.212.140 - - [02/Nov/2019:02:56:50 +0900] "GET /Mandara/MandaraTargetImageOffer?Num=5&MandaraName=mandara5 HTTP/1.1" 200 38934
1.246.212.140 - - [02/Nov/2019:02:58:38 +0900] "POST /Mandara/UserAdder HTTP/1.1" 200 6
1.246.212.140 - - [02/Nov/2019:02:58:44 +0900] "POST /Mandara/MandaraListOffer HTTP/1.1" 200 299
1.246.212.140 - - [02/Nov/2019:02:58:45 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=0&MandaraName=mandara0 HTTP/1.1" 200 30047
1.246.212.140 - - [02/Nov/2019:02:58:51 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=1&MandaraName=mandara1 HTTP/1.1" 200 26734
1.246.212.140 - - [02/Nov/2019:02:58:51 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=2&MandaraName=mandara2 HTTP/1.1" 200 27941
1.246.212.140 - - [02/Nov/2019:02:58:51 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=3&MandaraName=mandara3 HTTP/1.1" 200 26929
1.246.212.140 - - [02/Nov/2019:02:58:51 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=4&MandaraName=mandara4 HTTP/1.1" 200 19789
1.246.212.140 - - [02/Nov/2019:02:58:51 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=5&MandaraName=mandara5 HTTP/1.1" 200 27975
1.246.212.140 - - [02/Nov/2019:02:58:51 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=6&MandaraName=mandara6 HTTP/1.1" 200 28445
1.246.212.140 - - [02/Nov/2019:02:58:51 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=7&MandaraName=mandara7 HTTP/1.1" 200 33050
1.246.212.140 - - [02/Nov/2019:02:58:51 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=8&MandaraName=mandara8 HTTP/1.1" 200 19955
1.246.212.140 - - [02/Nov/2019:02:58:51 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=9&MandaraName=mandara9 HTTP/1.1" 200 19949
1.246.212.140 - - [02/Nov/2019:02:58:53 +0900] "GET /Mandara/MandaraTargetImageOffer?Num=5&MandaraName=mandara5 HTTP/1.1" 200 38934
1.246.212.140 - - [02/Nov/2019:02:59:33 +0900] "POST /Mandara/UserAdder HTTP/1.1" 200 6
1.246.212.140 - - [02/Nov/2019:03:00:17 +0900] "POST /Mandara/UserAdder HTTP/1.1" 200 6
1.246.212.140 - - [02/Nov/2019:03:00:18 +0900] "POST /Mandara/MandaraListOffer HTTP/1.1" 200 299
1.246.212.140 - - [02/Nov/2019:03:00:18 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=0&MandaraName=mandara0 HTTP/1.1" 200 30047
1.246.212.140 - - [02/Nov/2019:03:00:18 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=1&MandaraName=mandara1 HTTP/1.1" 200 26734
1.246.212.140 - - [02/Nov/2019:03:00:18 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=2&MandaraName=mandara2 HTTP/1.1" 200 27941
1.246.212.140 - - [02/Nov/2019:03:00:19 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=3&MandaraName=mandara3 HTTP/1.1" 200 26929
1.246.212.140 - - [02/Nov/2019:03:00:19 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=4&MandaraName=mandara4 HTTP/1.1" 200 19789
1.246.212.140 - - [02/Nov/2019:03:00:19 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=5&MandaraName=mandara5 HTTP/1.1" 200 27975
1.246.212.140 - - [02/Nov/2019:03:00:21 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=6&MandaraName=mandara6 HTTP/1.1" 200 28445
1.246.212.140 - - [02/Nov/2019:03:00:24 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=7&MandaraName=mandara7 HTTP/1.1" 200 33050
1.246.212.140 - - [02/Nov/2019:03:00:26 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=8&MandaraName=mandara8 HTTP/1.1" 200 19955
1.246.212.140 - - [02/Nov/2019:03:00:26 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=9&MandaraName=mandara9 HTTP/1.1" 200 19949
1.246.212.140 - - [02/Nov/2019:03:00:28 +0900] "GET /Mandara/MandaraTargetImageOffer?Num=4&MandaraName=mandara4 HTTP/1.1" 200 33804
1.246.212.140 - - [02/Nov/2019:03:01:15 +0900] "POST /Mandara/MandaraListOffer HTTP/1.1" 200 299
1.246.212.140 - - [02/Nov/2019:03:01:15 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=0&MandaraName=mandara0 HTTP/1.1" 200 30047
1.246.212.140 - - [02/Nov/2019:03:01:15 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=1&MandaraName=mandara1 HTTP/1.1" 200 26734
1.246.212.140 - - [02/Nov/2019:03:01:15 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=2&MandaraName=mandara2 HTTP/1.1" 200 27941
1.246.212.140 - - [02/Nov/2019:03:01:15 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=3&MandaraName=mandara3 HTTP/1.1" 200 26929
1.246.212.140 - - [02/Nov/2019:03:01:15 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=4&MandaraName=mandara4 HTTP/1.1" 200 19789
1.246.212.140 - - [02/Nov/2019:03:01:15 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=5&MandaraName=mandara5 HTTP/1.1" 200 27975
1.246.212.140 - - [02/Nov/2019:03:01:15 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=6&MandaraName=mandara6 HTTP/1.1" 200 28445
1.246.212.140 - - [02/Nov/2019:03:01:15 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=7&MandaraName=mandara7 HTTP/1.1" 200 33050
1.246.212.140 - - [02/Nov/2019:03:01:15 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=8&MandaraName=mandara8 HTTP/1.1" 200 19955
1.246.212.140 - - [02/Nov/2019:03:01:15 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=9&MandaraName=mandara9 HTTP/1.1" 200 19949
1.246.212.140 - - [02/Nov/2019:03:01:16 +0900] "GET /Mandara/MandaraTargetImageOffer?Num=4&MandaraName=mandara4 HTTP/1.1" 200 33804
1.246.212.140 - - [02/Nov/2019:03:03:46 +0900] "POST /Mandara/UserAdder HTTP/1.1" 200 6
1.246.212.140 - - [02/Nov/2019:03:03:50 +0900] "POST /Mandara/MandaraListOffer HTTP/1.1" 200 299
1.246.212.140 - - [02/Nov/2019:03:03:50 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=0&MandaraName=mandara0 HTTP/1.1" 200 30047
1.246.212.140 - - [02/Nov/2019:03:03:50 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=1&MandaraName=mandara1 HTTP/1.1" 200 26734
1.246.212.140 - - [02/Nov/2019:03:03:50 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=2&MandaraName=mandara2 HTTP/1.1" 200 27941
1.246.212.140 - - [02/Nov/2019:03:03:50 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=3&MandaraName=mandara3 HTTP/1.1" 200 26929
1.246.212.140 - - [02/Nov/2019:03:03:50 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=4&MandaraName=mandara4 HTTP/1.1" 200 19789
1.246.212.140 - - [02/Nov/2019:03:03:50 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=5&MandaraName=mandara5 HTTP/1.1" 200 27975
1.246.212.140 - - [02/Nov/2019:03:03:50 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=6&MandaraName=mandara6 HTTP/1.1" 200 28445
1.246.212.140 - - [02/Nov/2019:03:03:51 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=7&MandaraName=mandara7 HTTP/1.1" 200 33050
1.246.212.140 - - [02/Nov/2019:03:03:53 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=8&MandaraName=mandara8 HTTP/1.1" 200 19955
1.246.212.140 - - [02/Nov/2019:03:03:55 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=9&MandaraName=mandara9 HTTP/1.1" 200 19949
1.246.212.140 - - [02/Nov/2019:03:03:56 +0900] "GET /Mandara/MandaraTargetImageOffer?Num=5&MandaraName=mandara5 HTTP/1.1" 200 38934
1.246.212.140 - - [02/Nov/2019:03:04:40 +0900] "POST /Mandara/UserAdder HTTP/1.1" 200 6
1.246.212.140 - - [02/Nov/2019:03:04:48 +0900] "POST /Mandara/MandaraListOffer HTTP/1.1" 200 299
1.246.212.140 - - [02/Nov/2019:03:04:48 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=0&MandaraName=mandara0 HTTP/1.1" 200 30047
1.246.212.140 - - [02/Nov/2019:03:04:48 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=1&MandaraName=mandara1 HTTP/1.1" 200 26734
1.246.212.140 - - [02/Nov/2019:03:04:48 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=2&MandaraName=mandara2 HTTP/1.1" 200 27941
1.246.212.140 - - [02/Nov/2019:03:04:48 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=3&MandaraName=mandara3 HTTP/1.1" 200 26929
1.246.212.140 - - [02/Nov/2019:03:04:48 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=4&MandaraName=mandara4 HTTP/1.1" 200 19789
1.246.212.140 - - [02/Nov/2019:03:04:48 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=5&MandaraName=mandara5 HTTP/1.1" 200 27975
1.246.212.140 - - [02/Nov/2019:03:04:48 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=6&MandaraName=mandara6 HTTP/1.1" 200 28445
1.246.212.140 - - [02/Nov/2019:03:04:48 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=7&MandaraName=mandara7 HTTP/1.1" 200 33050
1.246.212.140 - - [02/Nov/2019:03:04:48 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=8&MandaraName=mandara8 HTTP/1.1" 200 19955
1.246.212.140 - - [02/Nov/2019:03:04:48 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=9&MandaraName=mandara9 HTTP/1.1" 200 19949
1.246.212.140 - - [02/Nov/2019:03:04:50 +0900] "GET /Mandara/MandaraTargetImageOffer?Num=4&MandaraName=mandara4 HTTP/1.1" 200 33804
1.246.212.140 - - [02/Nov/2019:03:07:54 +0900] "POST /Mandara/UserAdder HTTP/1.1" 200 6
1.246.212.140 - - [02/Nov/2019:03:07:55 +0900] "POST /Mandara/MandaraListOffer HTTP/1.1" 200 299
1.246.212.140 - - [02/Nov/2019:03:07:56 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=0&MandaraName=mandara0 HTTP/1.1" 200 30047
1.246.212.140 - - [02/Nov/2019:03:07:56 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=1&MandaraName=mandara1 HTTP/1.1" 200 26734
1.246.212.140 - - [02/Nov/2019:03:07:56 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=2&MandaraName=mandara2 HTTP/1.1" 200 27941
1.246.212.140 - - [02/Nov/2019:03:07:56 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=3&MandaraName=mandara3 HTTP/1.1" 200 26929
1.246.212.140 - - [02/Nov/2019:03:07:56 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=4&MandaraName=mandara4 HTTP/1.1" 200 19789
1.246.212.140 - - [02/Nov/2019:03:07:56 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=5&MandaraName=mandara5 HTTP/1.1" 200 27975
1.246.212.140 - - [02/Nov/2019:03:07:56 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=6&MandaraName=mandara6 HTTP/1.1" 200 28445
1.246.212.140 - - [02/Nov/2019:03:07:56 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=7&MandaraName=mandara7 HTTP/1.1" 200 33050
1.246.212.140 - - [02/Nov/2019:03:07:56 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=8&MandaraName=mandara8 HTTP/1.1" 200 19955
1.246.212.140 - - [02/Nov/2019:03:07:56 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=9&MandaraName=mandara9 HTTP/1.1" 200 19949
1.246.212.140 - - [02/Nov/2019:03:07:57 +0900] "GET /Mandara/MandaraTargetImageOffer?Num=4&MandaraName=mandara4 HTTP/1.1" 200 33804
1.246.212.140 - - [02/Nov/2019:03:15:00 +0900] "POST /Mandara/UserAdder HTTP/1.1" 200 6
1.246.212.140 - - [02/Nov/2019:03:15:02 +0900] "POST /Mandara/MandaraListOffer HTTP/1.1" 200 299
1.246.212.140 - - [02/Nov/2019:03:15:02 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=0&MandaraName=mandara0 HTTP/1.1" 200 30047
1.246.212.140 - - [02/Nov/2019:03:15:02 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=1&MandaraName=mandara1 HTTP/1.1" 200 26734
1.246.212.140 - - [02/Nov/2019:03:15:02 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=2&MandaraName=mandara2 HTTP/1.1" 200 27941
1.246.212.140 - - [02/Nov/2019:03:15:02 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=3&MandaraName=mandara3 HTTP/1.1" 200 26929
1.246.212.140 - - [02/Nov/2019:03:15:02 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=4&MandaraName=mandara4 HTTP/1.1" 200 19789
1.246.212.140 - - [02/Nov/2019:03:15:02 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=5&MandaraName=mandara5 HTTP/1.1" 200 27975
1.246.212.140 - - [02/Nov/2019:03:15:03 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=6&MandaraName=mandara6 HTTP/1.1" 200 28445
1.246.212.140 - - [02/Nov/2019:03:15:03 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=7&MandaraName=mandara7 HTTP/1.1" 200 33050
1.246.212.140 - - [02/Nov/2019:03:15:05 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=8&MandaraName=mandara8 HTTP/1.1" 200 19955
1.246.212.140 - - [02/Nov/2019:03:15:06 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=9&MandaraName=mandara9 HTTP/1.1" 200 19949
1.246.212.140 - - [02/Nov/2019:03:15:09 +0900] "GET /Mandara/MandaraTargetImageOffer?Num=4&MandaraName=mandara4 HTTP/1.1" 200 33804
1.246.212.140 - - [02/Nov/2019:03:16:28 +0900] "POST /Mandara/MandaraListOffer HTTP/1.1" 200 299
1.246.212.140 - - [02/Nov/2019:03:16:28 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=0&MandaraName=mandara0 HTTP/1.1" 200 30047
1.246.212.140 - - [02/Nov/2019:03:16:28 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=1&MandaraName=mandara1 HTTP/1.1" 200 26734
1.246.212.140 - - [02/Nov/2019:03:16:28 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=2&MandaraName=mandara2 HTTP/1.1" 200 27941
1.246.212.140 - - [02/Nov/2019:03:16:28 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=3&MandaraName=mandara3 HTTP/1.1" 200 26929
1.246.212.140 - - [02/Nov/2019:03:16:28 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=4&MandaraName=mandara4 HTTP/1.1" 200 19789
1.246.212.140 - - [02/Nov/2019:03:16:29 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=5&MandaraName=mandara5 HTTP/1.1" 200 27975
1.246.212.140 - - [02/Nov/2019:03:16:29 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=6&MandaraName=mandara6 HTTP/1.1" 200 28445
1.246.212.140 - - [02/Nov/2019:03:16:29 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=7&MandaraName=mandara7 HTTP/1.1" 200 33050
1.246.212.140 - - [02/Nov/2019:03:16:29 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=8&MandaraName=mandara8 HTTP/1.1" 200 19955
1.246.212.140 - - [02/Nov/2019:03:16:29 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=9&MandaraName=mandara9 HTTP/1.1" 200 19949
1.246.212.140 - - [02/Nov/2019:03:16:30 +0900] "GET /Mandara/MandaraTargetImageOffer?Num=3&MandaraName=mandara3 HTTP/1.1" 200 55930
1.246.212.140 - - [02/Nov/2019:03:22:03 +0900] "POST /Mandara/MandaraListOffer HTTP/1.1" 200 299
1.246.212.140 - - [02/Nov/2019:03:22:03 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=0&MandaraName=mandara0 HTTP/1.1" 200 30047
1.246.212.140 - - [02/Nov/2019:03:22:03 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=1&MandaraName=mandara1 HTTP/1.1" 200 26734
1.246.212.140 - - [02/Nov/2019:03:22:03 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=2&MandaraName=mandara2 HTTP/1.1" 200 27941
1.246.212.140 - - [02/Nov/2019:03:22:03 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=3&MandaraName=mandara3 HTTP/1.1" 200 26929
1.246.212.140 - - [02/Nov/2019:03:22:03 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=4&MandaraName=mandara4 HTTP/1.1" 200 19789
1.246.212.140 - - [02/Nov/2019:03:22:03 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=5&MandaraName=mandara5 HTTP/1.1" 200 27975
1.246.212.140 - - [02/Nov/2019:03:22:03 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=6&MandaraName=mandara6 HTTP/1.1" 200 28445
1.246.212.140 - - [02/Nov/2019:03:22:03 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=7&MandaraName=mandara7 HTTP/1.1" 200 33050
1.246.212.140 - - [02/Nov/2019:03:22:04 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=8&MandaraName=mandara8 HTTP/1.1" 200 19955
1.246.212.140 - - [02/Nov/2019:03:22:04 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=9&MandaraName=mandara9 HTTP/1.1" 200 19949
1.246.212.140 - - [02/Nov/2019:03:22:05 +0900] "GET /Mandara/MandaraTargetImageOffer?Num=2&MandaraName=mandara2 HTTP/1.1" 200 52309
1.246.212.140 - - [02/Nov/2019:03:25:26 +0900] "POST /Mandara/UserAdder HTTP/1.1" 200 6
1.246.212.140 - - [02/Nov/2019:03:25:39 +0900] "POST /Mandara/MandaraListOffer HTTP/1.1" 200 299
1.246.212.140 - - [02/Nov/2019:03:25:39 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=0&MandaraName=mandara0 HTTP/1.1" 200 30047
1.246.212.140 - - [02/Nov/2019:03:25:39 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=1&MandaraName=mandara1 HTTP/1.1" 200 26734
1.246.212.140 - - [02/Nov/2019:03:25:39 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=2&MandaraName=mandara2 HTTP/1.1" 200 27941
1.246.212.140 - - [02/Nov/2019:03:25:39 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=3&MandaraName=mandara3 HTTP/1.1" 200 26929
1.246.212.140 - - [02/Nov/2019:03:25:39 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=4&MandaraName=mandara4 HTTP/1.1" 200 19789
1.246.212.140 - - [02/Nov/2019:03:25:39 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=5&MandaraName=mandara5 HTTP/1.1" 200 27975
1.246.212.140 - - [02/Nov/2019:03:25:39 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=6&MandaraName=mandara6 HTTP/1.1" 200 28445
1.246.212.140 - - [02/Nov/2019:03:25:39 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=7&MandaraName=mandara7 HTTP/1.1" 200 33050
1.246.212.140 - - [02/Nov/2019:03:25:39 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=8&MandaraName=mandara8 HTTP/1.1" 200 19955
1.246.212.140 - - [02/Nov/2019:03:25:39 +0900] "GET /Mandara/MandaraTargetIconOffer?Num=9&MandaraName=mandara9 HTTP/1.1" 200 19949
1.246.212.140 - - [02/Nov/2019:03:25:41 +0900] "GET /Mandara/MandaraTargetImageOffer?Num=4&MandaraName=mandara4 HTTP/1.1" 200 33804
